time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP	 Pcirc	 Fmax	 Fstop
9.891000000000263	 0.24055501601852153	 5.162809374570313	 5.162809374570313	 0	 2.0081404237749534	 0.005467744904750313	 0	 0.005467744904750313	 0.005467744904750313	 0	 0	 0	 5.597037101913399	 0.18	 0.8562843411242951	 1	 undefined	 undefined	 undefined
9.894000000000263	 0.4491327010027749	 5.214860829993648	 5.214860829993648	 0	 2.0107429381770405	 0.008070259306837368	 0	 0.008070259306837368	 0.008070259306837368	 0	 0	 0	 6.897460720219576	 0.18	 0.8675048006956847	 1	 undefined	 undefined	 undefined
9.897000000000263	 0.5876298936482794	 5.2667669990234405	 5.2667669990234405	 0	 2.0133381522007814	 0.010665473330578004	 0	 0.010665473330578004	 0.010665473330578004	 0	 0	 0	 7.789058569934701	 0.18	 0.8650713412468785	 1	 undefined	 undefined	 undefined
9.900000000000263	 0.6796346491671406	 5.318620415595874	 5.318620415595874	 0	 2.0159306838506765	 0.0132580049804731	 0	 0.0132580049804731	 0.0132580049804731	 0	 0	 0	 8.3979774139585	 0.18	 0.8641772166316988	 1	 undefined	 undefined	 undefined
9.903000000000263	 0.7406192425548175	 5.370410930784709	 5.370410930784709	 0	 2.0185200171620106	 0.01584733829180718	 0	 0.01584733829180718	 0.01584733829180718	 0	 0	 0	 8.819563767377202	 0.18	 0.8631111037780266	 1	 undefined	 undefined	 undefined
9.906000000000263	 0.7809270297630011	 5.422139959969707	 5.422139959969707	 0	 2.0211062144266574	 0.01843353555645413	 0	 0.01843353555645413	 0.01843353555645413	 0	 0	 0	 9.116115042260823	 0.18	 0.8620657548823161	 1	 undefined	 undefined	 undefined
9.909000000000264	 0.807450368781955	 5.473807614248802	 5.473807614248802	 0	 2.0236892727870868	 0.021016593916883392	 0	 0.021016593916883392	 0.021016593916883392	 0	 0	 0	 9.329305630842581	 0.18	 0.8610194534764211	 1	 undefined	 undefined	 undefined
9.912000000000264	 0.8247845249831438	 5.52541414995066	 5.52541414995066	 0	 2.0262691967075765	 0.023596517837373307	 0	 0.023596517837373307	 0.023596517837373307	 0	 0	 0	 9.486902459294736	 0.18	 0.8599746401633046	 1	 undefined	 undefined	 undefined
9.915000000000264	 0.8359929662543324	 5.576959805375484	 5.576959805375484	 0	 2.0288459898114	 0.026173310941196522	 0	 0.026173310941196522	 0.026173310941196522	 0	 0	 0	 9.607418694393385	 0.18	 0.8589310346077383	 1	 undefined	 undefined	 undefined
9.918000000000264	 0.8431180074975326	 5.628444819196696	 5.628444819196696	 0	 2.031419655800357	 0.028746976930153566	 0	 0.028746976930153566	 0.028746976930153566	 0	 0	 0	 9.7031963150188	 0.18	 0.857888662985681	 1	 undefined	 undefined	 undefined
9.921000000000264	 0.8475211898621353	 5.679869428400371	 5.679869428400371	 0	 2.0339901983513036	 0.03131751948110012	 0	 0.03131751948110012	 0.03131751948110012	 0	 0	 0	 9.782463401251935	 0.18	 0.8568475169821852	 1	 undefined	 undefined	 undefined
9.924000000000264	 0.8501102059140948	 5.731233868529433	 5.731233868529433	 0	 2.036557621127905	 0.033884942257701604	 0	 0.033884942257701604	 0.033884942257701604	 0	 0	 0	 9.850705407975157	 0.18	 0.8558075922004957	 1	 undefined	 undefined	 undefined
9.927000000000264	 0.851490182442147	 5.782538373668067	 5.782538373668067	 0	 2.0391219277794113	 0.0364492489092082	 0	 0.0364492489092082	 0.0364492489092082	 0	 0	 0	 9.911579375713044	 0.18	 0.8547688838355321	 1	 undefined	 undefined	 undefined
9.930000000000264	 0.8520645357339509	 5.833783176455327	 5.833783176455327	 0	 2.041683121940894	 0.03901044307069111	 0	 0.03901044307069111	 0.03901044307069111	 0	 0	 0	 9.967523401326348	 0.18	 0.8537313871609711	 1	 undefined	 undefined	 undefined
9.933000000000265	 0.8521022084186607	 5.884968508095296	 5.884968508095296	 0	 2.0442412072333167	 0.04156852836311355	 0	 0.04156852836311355	 0.04156852836311355	 0	 0	 0	 10.020162952171933	 0.18	 0.8526950974741458	 1	 undefined	 undefined	 undefined
9.936000000000265	 0.8517824940294849	 5.936094598367582	 5.936094598367582	 0	 2.046796187263623	 0.04412350839341959	 0	 0.04412350839341959	 0.04412350839341959	 0	 0	 0	 10.070581742171901	 0.18	 0.8516600101020144	 1	 undefined	 undefined	 undefined
9.939000000000265	 0.8512249200452197	 5.987161675637608	 5.987161675637608	 0	 2.0493480656248235	 0.046675386754620345	 0	 0.046675386754620345	 0.046675386754620345	 0	 0	 0	 10.119502315867354	 0.18	 0.8506261204002528	 1	 undefined	 undefined	 undefined
9.942000000000265	 0.8505091699178788	 6.038169966866853	 6.038169966866853	 0	 2.0518968458960827	 0.04922416702587972	 0	 0.04922416702587972	 0.04922416702587972	 0	 0	 0	 10.167406437790127	 0.18	 0.8495934237531253	 1	 undefined	 undefined	 undefined
9.945000000000265	 0.5054624426200311	 6.089119697622985	 6.089119697622985	 0	 2.0544425316428025	 0.05176985277259953	 0	 0.05176985277259953	 0.05176985277259953	 0	 0	 0	 8.492627139465498	 0.18	 0.8485619155732691	 1	 undefined	 undefined	 undefined
9.948000000000265	 -0.025934884658741914	 6.015999634064492	 6.015999634064492	 0	 2.0507890598242287	 0	 0.0036534718185737914	 0.04811638095402574	 0.05176985277259953	 3.9625349789679374e-13	 5.557552565172423e-16	 2.030436167709993e-18	 5.8647220828977655	 0	 0	 0	 undefined	 undefined	 undefined
9.951000000000265	 -0.34385415623348936	 5.958386438197926	 5.958386438197926	 0	 2.047910154407505	 0	 0.006532377235297729	 0.0452374755373018	 0.05176985277259953	 1.0345163394096462e-12	 1.450934557376783e-15	 6.2075395242539625e-18	 4.2727245683372725	 0	 0	 0	 undefined	 undefined	 undefined
9.954000000000265	 -0.5591484419012703	 5.898369092936366	 5.898369092936366	 0	 2.044910903627931	 0	 0.009531628014871698	 0.04223822475772783	 0.05176985277259953	 2.811404758356318e-12	 3.943064177217837e-15	 1.8033777831684747e-17	 3.175047278685843	 0	 0	 0	 undefined	 undefined	 undefined
9.957000000000265	 -0.6980473938156644	 5.839557909981826	 5.839557909981826	 0	 2.0419717323280837	 0	 0.012470799314718724	 0.0392990534578808	 0.05176985277259953	 7.488796015781458e-12	 1.0503220218487318e-14	 4.890454125383569e-17	 2.446610523536173	 0	 0	 0	 undefined	 undefined	 undefined
9.960000000000266	 -0.7876677046926982	 5.7812159497747375	 5.7812159497747375	 0	 2.039055831842064	 0	 0.015386699800738415	 0.036383152971861114	 0.05176985277259953	 1.9793920947870498e-11	 2.7761459954937585e-14	 1.2985419582905437e-16	 1.9563554482389327	 0	 0	 0	 undefined	 undefined	 undefined
9.963000000000266	 -0.8441412640753861	 5.723484531526415	 5.723484531526415	 0	 2.0361702823694032	 0	 0.01827224927339932	 0.03349760349920021	 0.05176985277259953	 5.179143001974675e-11	 7.263875178085097e-14	 3.3945690772503526e-16	 1.6265397409748772	 0	 0	 0	 undefined	 undefined	 undefined
9.966000000000266	 -0.878615356856215	 5.6663276583338344	 5.6663276583338344	 0	 2.0333133015450198	 0	 0.02112923009778299	 0.030640622674816542	 0.05176985277259953	 1.3422958212967074e-10	 1.882602834918243e-13	 8.773129276542105e-16	 1.4033892882635053	 0	 0	 0	 undefined	 undefined	 undefined
9.969000000000266	 -0.8984417652339298	 5.609745246395509	 5.609745246395509	 0	 2.030484901114896	 0	 0.023957630527906556	 0.027812222244692975	 0.05176985277259953	 3.4458878437517874e-10	 4.832942277351735e-13	 2.2442625292566124e-15	 1.2514473729816278	 0	 0	 0	 undefined	 undefined	 undefined
9.972000000000266	 -0.9085373812303421	 5.553730049814881	 5.553730049814881	 0	 2.0276847340530835	 0	 0.02675779758971915	 0.025012055182880383	 0.05176985277259953	 8.763283043324275e-10	 1.2290719555854523e-12	 5.685869335884585e-15	 1.1469964426508719	 0	 0	 0	 undefined	 undefined	 undefined
9.975000000000266	 -0.9121765602787406	 5.49827636038683	 5.49827636038683	 0	 2.024912529435557	 0	 0.029530002207245557	 0.022239850565353974	 0.05176985277259953	 2.2079262446867305e-9	 3.096670749911263e-12	 1.427047428774756e-14	 1.0742404995083037	 0	 0	 0	 undefined	 undefined	 undefined
9.978000000000266	 -0.9115425325918675	 5.443378248545455	 5.443378248545455	 0	 2.0221680045428303	 0	 0.032274527099972375	 0.019495325672627156	 0.05176985277259953	 5.51182263378192e-9	 7.730466527043366e-12	 3.54869321036095e-14	 1.0226453057973814	 0	 0	 0	 undefined	 undefined	 undefined
9.981000000000266	 -0.9080903287687714	 5.389029917116577	 5.389029917116577	 0	 2.0194508825722486	 0	 0.034991649070554284	 0.016778203702045247	 0.05176985277259953	 1.3634490905816877e-8	 1.9122708142800668e-11	 8.744566253543879e-14	 0.985188362937628	 0	 0	 0	 undefined	 undefined	 undefined
9.984000000000266	 -0.9027896759518143	 5.335225628307581	 5.335225628307581	 0	 2.016760889016095	 0	 0.03768164262670785	 0.014088210145891684	 0.05176985277259953	 3.3423765753179384e-8	 4.687765182774107e-11	 2.1354624387967261e-13	 0.9571875489992784	 0	 0	 0	 undefined	 undefined	 undefined
9.987000000000267	 -0.8962867374551731	 5.2819597169471235	 5.2819597169471235	 0	 2.014097752350341	 0	 0.040344779292461684	 0.011425073480137847	 0.05176985277259953	 8.120521075799329e-8	 1.1389230120335665e-10	 5.168570071614114e-13	 0.9355211561054856	 0	 0	 0	 undefined	 undefined	 undefined
9.990000000000267	 -0.8890119777155627	 5.229226586340079	 5.229226586340079	 0	 2.0114612038533237	 0	 0.04298132778947919	 0.008788524983120341	 0.05176985277259953	 1.9555250531536192e-7	 2.742671883805917e-10	 1.2399757504674781e-12	 0.9181077242242872	 0	 0	 0	 undefined	 undefined	 undefined
9.993000000000267	 -0.881252064395015	 5.177020707671799	 5.177020707671799	 0	 2.008850977600923	 0	 0.045591554041879735	 0.006178298730719796	 0.05176985277259953	 4.668015974325907e-7	 6.547006976614175e-10	 2.948892698968263e-12	 0.9035593022283055	 0	 0	 0	 undefined	 undefined	 undefined
9.996000000000267	 -0.8731978046265281	 5.125336618731581	 5.125336618731581	 0	 2.0062668104268	 0	 0.048175721216002707	 0.0035941315565968246	 0.05176985277259953	 0.0000011046605391631217	 1.5493135191628635e-9	 6.9525778376138745e-12	 0.8909502807368435	 0	 0	 0	 undefined	 undefined	 undefined
9.999000000000267	 -0.8649761021297253	 5.074168922808722	 5.074168922808722	 0	 2.0037084418903857	 0	 0.05073408975241706	 0.0010357630201824689	 0.05176985277259953	 0.0000025917350455693904	 3.634972013421305e-9	 1.625217586749768e-11	 0.879663282187747	 0	 0	 0	 undefined	 undefined	 undefined
10.002000000000267	 -0.8566712619572872	 5.023512287587629	 5.023512287587629	 0	 2.001175614243983	 0	 0.053266917398819426	 -0.0014970646262198947	 0.05176985277259953	 0.000006029133712308849	 8.456008011653366e-9	 3.7669786737613195e-11	 0.8692864205038713	 0	 0	 0	 undefined	 undefined	 undefined
10.005000000000267	 0.9030768910271718	 4.973361444076085	 4.973361444076085	 0	 1.998668072400711	 0	 0.05577445924209153	 -0.004004606469492002	 0.05176985277259953	 0.000013907807793664298	 1.9506041786345438e-8	 8.658200271348852e-11	 1.5491305013709484	 0	 0	 0	 undefined	 undefined	 undefined
10.008000000000267	 2.515550206531928	 5.5542565382493825	 5.5542565382493825	 0	 2.0277110534259597	 0.029042981025248642	 0	 0.029042981025248642	 0.029042981025248642	 0	 0	 0	 10.854851393870613	 1.8	 9.680993675082881	 1	 undefined	 undefined	 undefined
10.011000000000267	 3.2271979117640166	 5.6622815801938335	 5.6622815801938335	 0	 2.0331110534259595	 0.03444298102524864	 0	 0.03444298102524864	 0.03444298102524864	 0	 0	 0	 18.67348534489001	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.014000000000268	 3.7016297152520754	 6.112567082945954	 6.112567082945954	 0	 2.0556140133593286	 0.056945940958617804	 0	 0.056945940958617804	 0.056945940958617804	 0	 0	 0	 22.162287210830296	 1.8	 7.500986644456387	 1	 undefined	 undefined	 undefined
10.017000000000268	 3.9969784294577324	 6.220659041164031	 6.220659041164031	 0	 2.0610140133593284	 0.062345940958617806	 0	 0.062345940958617806	 0.062345940958617806	 0	 0	 0	 24.581218031618853	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.020000000000268	 4.193877572261504	 6.663760175595428	 6.663760175595428	 0	 2.083140068506543	 0.08447199610583209	 0	 0.08447199610583209	 0.08447199610583209	 0	 0	 0	 26.18100832032089	 1.8	 7.375351715738093	 1	 undefined	 undefined	 undefined
10.023000000000268	 4.304469898042517	 6.771959559070719	 6.771959559070719	 0	 2.0885400685065427	 0.08987199610583209	 0	 0.08987199610583209	 0.08987199610583209	 0	 0	 0	 27.339418599106693	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.026000000000268	 4.378198115229859	 7.208120172996686	 7.208120172996686	 0	 2.11029399580417	 0.11162592340345935	 0	 0.11162592340345935	 0.11162592340345935	 0	 0	 0	 28.099049937423274	 1.8	 7.251309099209088	 1	 undefined	 undefined	 undefined
10.029000000000268	 4.406931265857974	 7.316466070095958	 7.316466070095958	 0	 2.11569399580417	 0.11702592340345935	 0	 0.11702592340345935	 0.11702592340345935	 0	 0	 0	 28.696221914805196	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.032000000000268	 4.426086699610051	 7.745912901893517	 7.745912901893517	 0	 2.1370803812068555	 0.13841230880614458	 0	 0.13841230880614458	 0.13841230880614458	 0	 0	 0	 29.08187371705872	 1.8	 7.12879513422841	 1	 undefined	 undefined	 undefined
10.035000000000268	 4.418682850159316	 7.854443099930256	 7.854443099930256	 0	 2.1424803812068554	 0.14381230880614457	 0	 0.14381230880614457	 0.14381230880614457	 0	 0	 0	 29.428637756866785	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.038000000000268	 4.413746950525493	 8.277387019142555	 8.277387019142555	 0	 2.1635036321144026	 0.16483555971369165	 0	 0.16483555971369165	 0.16483555971369165	 0	 0	 0	 29.647522109853064	 1.8	 7.007750302515692	 1	 undefined	 undefined	 undefined
10.041000000000269	 4.390517787797908	 8.386138112508982	 8.386138112508982	 0	 2.1689036321144024	 0.17023555971369164	 0	 0.17023555971369164	 0.17023555971369164	 0	 0	 0	 29.882060847273706	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.044000000000269	 4.375031679312852	 8.802775241020603	 8.802775241020603	 0	 2.189567988888459	 0.19089991648774807	 0	 0.19089991648774807	 0.19089991648774807	 0	 0	 0	 30.026291894341973	 1.8	 6.88811892468548	 1	 undefined	 undefined	 undefined
10.047000000000269	 4.344995933866969	 8.91178272910933	 8.91178272910933	 0	 2.194967988888459	 0.19629991648774806	 0	 0.19629991648774806	 0.19629991648774806	 0	 0	 0	 30.210053361820872	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.050000000000269	 4.324972103569712	 9.322295456374736	 9.322295456374736	 0	 2.21527753554631	 0.21660946314559926	 0	 0.21660946314559926	 0.21660946314559926	 0	 0	 0	 30.32058934375326	 1.8	 6.769848885950401	 1	 undefined	 undefined	 undefined
10.053000000000269	 4.292129966999853	 9.431593832354364	 9.431593832354364	 0	 2.2206775355463098	 0.22200946314559925	 0	 0.22200946314559925	 0.22200946314559925	 0	 0	 0	 30.48091518224902	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.05600000000027	 4.2702352092866125	 9.836151736441472	 9.836151736441472	 0	 2.2406362097094705	 0.24196813730876005	 0	 0.24196813730876005	 0.24196813730876005	 0	 0	 0	 30.575977206065545	 1.8	 6.652891387720268	 1	 undefined	 undefined	 undefined
10.05900000000027	 4.236356926564646	 9.945774567815882	 9.945774567815882	 0	 2.2460362097094704	 0.24736813730876003	 0	 0.24736813730876003	 0.24736813730876003	 0	 0	 0	 30.72504867785348	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.06200000000027	 4.213771404750002	 10.344535252554287	 10.344535252554287	 0	 2.2656478118761947	 0.2669797394754843	 0	 0.2669797394754843	 0.2669797394754843	 0	 0	 0	 30.812751357165205	 1.8	 6.537200722241427	 1	 undefined	 undefined	 undefined
10.06500000000027	 2.7606970946893528	 10.454515254319462	 10.454515254319462	 0	 2.2710478118761945	 0.27237973947548433	 0	 0.27237973947548433	 0.27237973947548433	 0	 0	 0	 27.713590715403704	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.06800000000027	 1.2174520344639794	 10.3267686564121	 10.3267686564121	 0	 2.2647751027236027	 0	 0.006272709152591678	 0.2661070303228926	 0.27237973947548433	 9.338398011100546e-13	 1.309733241388576e-15	 8.215575690711684e-18	 18.824210985413117	 0	 0	 0	 undefined	 undefined	 undefined
10.07100000000027	 0.2511379905002786	 10.226208489832668	 10.226208489832668	 0	 2.259833583360274	 0	 0.011214228515920601	 0.26116551095956375	 0.27237973947548433	 4.848758760336592e-12	 6.8005031701775475e-15	 4.1820393786523765e-17	 13.172486685604335	 0	 0	 0	 undefined	 undefined	 undefined
10.07400000000027	 -0.3987332160263471	 10.121527995817562	 10.121527995817562	 0	 2.25468616213904	 0	 0.016361649737154416	 0.2560180897383299	 0.27237973947548433	 2.6964732817159634e-11	 3.7818699603309446e-14	 2.364891706840657e-16	 9.342154489545264	 0	 0	 0	 undefined	 undefined	 undefined
10.07700000000027	 -0.8239423653638294	 10.019029902729574	 10.019029902729574	 0	 2.2496427295857964	 0	 0.02140508229039819	 0.25097465718508616	 0.27237973947548433	 1.4484641941465885e-10	 2.0315065836558043e-13	 1.2610658142979386e-15	 6.794261536056708	 0	 0	 0	 undefined	 undefined	 undefined
10.08000000000027	 -1.1022193200829935	 9.917423720561231	 9.917423720561231	 0	 2.2446399981548075	 0	 0.02640781372138718	 0.24597192575409715	 0.27237973947548433	 7.675864781984779e-10	 1.0765588754536857e-12	 6.646800737840253e-15	 5.087627912050737	 0	 0	 0	 undefined	 undefined	 undefined
10.08300000000027	 -1.282040538807497	 9.816952501046448	 9.816952501046448	 0	 2.2396900902086685	 0	 0.03135772166752612	 0.2410220178079582	 0.27237973947548433	 3.996684668588892e-9	 5.605448343041925e-12	 3.439325403273484e-14	 3.9446763512075984	 0	 0	 0	 undefined	 undefined	 undefined
10.08600000000027	 -1.3963982437200122	 9.717549986916989	 9.717549986916989	 0	 2.2347899002972684	 0	 0.0362579115789262	 0.2361218278965581	 0.27237973947548433	 2.0467982199178334e-8	 2.8706847404177187e-11	 1.7506225807078548e-13	 3.177011892890567	 0	 0	 0	 undefined	 undefined	 undefined
10.08900000000027	 -1.4671500086912443	 9.619212706510183	 9.619212706510183	 0	 2.2299394082873985	 0	 0.04110840358879638	 0.23127133588668794	 0.27237973947548433	 1.0309928838518467e-7	 1.4459928244766434e-10	 8.764399222161422e-13	 2.6597124797753926	 0	 0	 0	 undefined	 undefined	 undefined
10.09200000000027	 -1.508894354460583	 9.521924830749835	 9.521924830749835	 0	 2.225137979065466	 0	 0.045909832810728454	 0.22646990666475586	 0.27237973947548433	 5.108974495914459e-7	 7.165462126107235e-10	 4.316885846310023e-12	 2.309359499394831	 0	 0	 0	 undefined	 undefined	 undefined
10.09500000000027	 -1.5313573055057568	 9.425673337209727	 9.425673337209727	 0	 2.2203851100114025	 0	 0.05066270186479194	 0.2217170376106924	 0.27237973947548433	 0.0000024910473206742807	 3.4937550079583177e-9	 2.092224590611444e-11	 2.070367348262974	 0	 0	 0	 undefined	 undefined	 undefined
10.09800000000027	 -1.5410232657164742	 9.330444939361577	 9.330444939361577	 0	 2.2156802798198894	 0	 0.055367532056305076	 0.21701220741917926	 0.27237973947548433	 0.00001195296888225766	 1.676433223318045e-8	 9.97955823373387e-11	 1.9056726347073507	 0	 0	 0	 undefined	 undefined	 undefined
10.10100000000027	 -1.5422142193214095	 9.236226698227036	 9.236226698227036	 0	 2.211022978894575	 0	 0.0600248329816194	 0.21235490649386493	 0.27237973947548433	 0.000056453203822596194	 7.917700395876044e-8	 4.685467161380892e-10	 1.790566818517537	 0	 0	 0	 undefined	 undefined	 undefined
10.104000000000271	 -1.5378108240780115	 9.143005890747684	 9.143005890747684	 0	 2.2064127030607015	 0	 0.06463510881549275	 0.20774463065999157	 0.27237973947548433	 0.0002624773245185217	 3.6813088992780045e-7	 2.165731661674521e-9	 1.7085765878554513	 0	 0	 0	 undefined	 undefined	 undefined
10.107000000000271	 -1.5297328111220443	 9.050770028535844	 9.050770028535844	 0	 2.2018489546930273	 0	 0.06919885718316669	 0.20318088229231762	 0.27237973947548433	 0.0012015732094502521	 0.0000016852359178825416	 9.856724331056463e-9	 1.6487190697673728	 0	 0	 0	 undefined	 undefined	 undefined
10.110000000000271	 -1.5192593175697227	 8.959506846535174	 8.959506846535174	 0	 2.1973312423494407	 0	 0.07371656952675341	 0.1986631699487309	 0.27237973947548433	 0.00541630520655991	 0.000007596500990967616	 4.4175530626019605e-8	 1.6036716415816183	 0	 0	 0	 undefined	 undefined	 undefined
10.113000000000271	 -1.5072424278340795	 8.869204298022913	 8.869204298022913	 0	 2.192859080710237	 0	 0.07818873116595718	 0.19419100830952715	 0.27237973947548433	 0.024037029822406995	 0.00003371252429510097	 1.9494338853929495e-7	 1.5685518712094388	 0	 0	 0	 undefined	 undefined	 undefined
10.116000000000271	 -1.4942495368854942	 8.779850548585909	 8.779850548585909	 0	 2.188431990459264	 0	 0.08261582141693018	 0.18976391805855414	 0.27237973947548433	 0.10489385511193428	 0.00014711620632809857	 8.462401113345519e-7	 1.540104130260557	 0	 0	 0	 undefined	 undefined	 undefined
10.119000000000272	 -1.4806582582289	 8.691433970547859	 8.691433970547859	 0	 2.184049498180307	 0	 0.08699831369588712	 0.1853814257795972	 0.27237973947548433	 0.44754968378753013	 0.0006276994162517954	 0.0000035971279565638275	 1.5161573385031457	 0	 0	 0	 undefined	 undefined	 undefined
10.122000000000272	 -1.466719695694462	 8.603943137539424	 8.603943137539424	 0	 2.1797111362537698	 0	 0.09133667562242445	 0.18104306385305988	 0.27237973947548433	 1.8239052197944563	 0.002558071837018873	 0.000014694969419633901	 1.4952634593073344	 0	 0	 0	 undefined	 undefined	 undefined
10.125000000000272	 0.2641915306359446	 8.517366819264094	 8.517366819264094	 0	 2.1754164427565534	 0	 0.09563136911964064	 0.17674837035584368	 0.27237973947548433	 6.535197282907148	 0.009165774590332606	 0.00005405916194968473	 2.657423549778757	 0	 0	 0	 undefined	 undefined	 undefined
10.128000000000272	 1.9567264313682262	 9.055180308347689	 9.055180308347689	 0	 2.20206722015355	 0.026650777396996738	 0	 0.026650777396996738	 0.026650777396996738	 0	 0	 0	 12.103367275842452	 1.8	 8.88359246566558	 1	 undefined	 undefined	 undefined
10.131000000000272	 2.723322119930444	 9.164324470623304	 9.164324470623304	 0	 2.20746722015355	 0.03205077739699674	 0	 0.03205077739699674	 0.03205077739699674	 0	 0	 0	 20.008489368444785	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.134000000000272	 3.234385912305255	 9.571931924030254	 9.571931924030254	 0	 2.227606301135879	 0.05218985837932601	 0	 0.05218985837932601	 0.05218985837932601	 0	 0	 0	 23.55589147316358	 1.8	 6.7130269941097565	 1	 undefined	 undefined	 undefined
10.137000000000272	 3.5557053993531804	 9.681383347119716	 9.681383347119716	 0	 2.233006301135879	 0.05758985837932601	 0	 0.05758985837932601	 0.05758985837932601	 0	 0	 0	 26.007002689058844	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.140000000000272	 3.7699183907184644	 10.083113776199236	 10.083113776199236	 0	 2.252796367376573	 0.0773799246200202	 0	 0.0773799246200202	 0.0773799246200202	 0	 0	 0	 27.629325269007442	 1.8	 6.596688746898064	 1	 undefined	 undefined	 undefined
10.143000000000272	 3.8935449669245354	 10.192905605896186	 10.192905605896186	 0	 2.258196367376573	 0.0827799246200202	 0	 0.0827799246200202	 0.0827799246200202	 0	 0	 0	 28.796127365435918	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.146000000000273	 3.97596268439525	 10.588911091883375	 10.588911091883375	 0	 2.277641156092593	 0.10222471333604027	 0	 0.10222471333604027	 0.10222471333604027	 0	 0	 0	 29.562384558815005	 1.8	 6.481596238673358	 1	 undefined	 undefined	 undefined
10.149000000000273	 4.011926452554235	 10.69907565446928	 10.69907565446928	 0	 2.283041156092593	 0.10762471333604028	 0	 0.10762471333604028	 0.10762471333604028	 0	 0	 0	 30.15758436249658	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.152000000000273	 4.035902297993559	 11.089497411413511	 11.089497411413511	 0	 2.3021442800258263	 0.1267278372692735	 0	 0.1267278372692735	 0.1267278372692735	 0	 0	 0	 30.542908400765192	 1.8	 6.367707977744412	 1	 undefined	 undefined	 undefined
10.155000000000273	 4.033099046603838	 11.200066277116479	 11.200066277116479	 0	 2.307544280025826	 0.1321278372692735	 0	 0.1321278372692735	 0.1321278372692735	 0	 0	 0	 30.88328953005214	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.158000000000273	 4.031230212344024	 11.585035317379699	 11.585035317379699	 0	 2.3263092352887726	 0.15089279253221988	 0	 0.15089279253221988	 0.15089279253221988	 0	 0	 0	 31.098864192158118	 1.8	 6.254985087648793	 1	 undefined	 undefined	 undefined
10.161000000000273	 4.011385332302506	 11.696039358049159	 11.696039358049159	 0	 2.3317092352887725	 0.15629279253221987	 0	 0.15629279253221987	 0.15629279253221987	 0	 0	 0	 31.325242813717548	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.164000000000273	 3.998155412274827	 12.075677100972053	 12.075677100972053	 0	 2.3501394087220895	 0.1747229659655367	 0	 0.1747229659655367	 0.1747229659655367	 0	 0	 0	 31.464940572681016	 1.8	 6.143391144438939	 1	 undefined	 undefined	 undefined
10.167000000000273	 3.9709189461732017	 12.187146542489323	 12.187146542489323	 0	 2.3555394087220893	 0.18012296596553667	 0	 0.18012296596553667	 0.18012296596553667	 0	 0	 0	 31.63992360939669	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.170000000000273	 3.9527613021054515	 12.561565372063805	 12.561565372063805	 0	 2.373638084805909	 0.19822164204935638	 0	 0.19822164204935638	 0.19822164204935638	 0	 0	 0	 31.7454777486399	 1.8	 6.032892027939902	 1	 undefined	 undefined	 undefined
10.173000000000274	 3.922416832330594	 12.673529841947744	 12.673529841947744	 0	 2.379038084805909	 0.20362164204935637	 0	 0.20362164204935637	 0.20362164204935637	 0	 0	 0	 31.89691105804511	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.176000000000274	 3.9021871858140225	 13.042833618677394	 13.042833618677394	 0	 2.396808452162594	 0.22139200940604165	 0	 0.22139200940604165	 0.22139200940604165	 0	 0	 0	 31.986881103435728	 1.8	 5.923455785561758	 1	 undefined	 undefined	 undefined
10.179000000000274	 3.8706335417775914	 13.155322189291274	 13.155322189291274	 0	 2.402208452162594	 0.22679200940604163	 0	 0.22679200940604163	 0.22679200940604163	 0	 0	 0	 32.12715985825339	 1.8	 1.8	 1	 undefined	 undefined	 undefined
10.182000000000274	 3.849597779086638	 13.519606720849767	 13.519606720849767	 0	 2.4196536096848225	 0.24423716692827002	 0	 0.24423716692827002	 0.24423716692827002	 0	 0	 0	 32.20980514670032	 1.8	 5.815052507409463	 1	 undefined	 undefined	 undefined
10.185000000000274	 2.4119769211054622	 13.632647948568886	 13.632647948568886	 0	 2.4250536096848223	 0.24963716692827	 0	 0.24963716692827	 0.24963716692827	 0	 0	 0	 28.572348307449726	 1.8	 1.8	 1	 undefined	 undefined	 undefined
